num_assets,year,comb,original_cond,s_cond,optimized_cond
2,2018,94,1956.270099562701,34.85417344107033,3.7091091773052325
2,2018,95,2376.0500943445313,3.026221817872487,1.3973149148789115
2,2018,96,2449.918361355484,26.671251847976627,4.1741631022101675
2,2018,97,2370.3682723229163,13.863536880359627,2.371122356801749
2,2018,98,1505.3165706683146,11.654903432416274,2.4274031307324435
2,2018,99,644430.0014112312,2520.5167555912985,17.263024576393224
3,2018,0,13097.875528259337,18.451598624651957,10.60693580938624
3,2018,1,5231.447168953684,22.270494665570286,5.676048258185722
3,2018,2,6452.0521950043785,11.80861780491438,4.305319865349002
3,2018,3,20080.438964141205,64.41156385955064,12.136730785883731
3,2018,4,12059.152193241896,32.58579817979298,10.904839543131956
3,2018,5,3450.0095131069847,16.08442364738732,4.29431367936088
3,2018,6,11104.676834390537,33.94270717117173,6.823479217734781
3,2018,7,12388.85282093002,75.53803491561098,8.970236308592993
3,2018,8,7642.491601029544,41.956171632534186,11.16280083053846
3,2018,9,4733.400223077636,12.391944898698007,4.454663058406547
3,2018,10,5248.591889950904,98.58104859318281,11.068224283837385
3,2018,11,9132.191348404425,48.31947440483838,11.295040076233086
3,2018,12,10738.652269498902,14.018787833523458,7.056044711262639
3,2018,13,6146.8744227324,15.616167629659056,6.565586163868809
3,2018,14,6057.748511461512,12.117821850165495,4.556106011953856
3,2018,15,6757.232977504025,48.26109704926887,10.892717092488112
3,2018,16,5469.200603848248,21.97735323939401,6.11637925411009
3,2018,17,17222.002326321002,39.801727853750705,15.14357597662535
3,2018,18,4164.703271033892,57.157884298256164,6.63570991690705
3,2018,19,10461.512205339744,20.032869196675108,20.856434239693943
3,2018,20,6613.3661338629645,7.129959513653239,3.4833741538458183
3,2018,21,8127.631393891158,12.052332985407764,5.465320809563798
3,2018,22,6532.299355992494,33.780941600271355,7.789830935915698
3,2018,23,6242.643350325191,11.934602763104357,3.914053549073232
3,2018,24,10034.590153330602,17.526778156935677,7.496323166794525
3,2018,25,5307.00180914964,30.851166609759353,7.546291110364435
3,2018,26,10833.210372257527,10.541611669755621,6.22024036466863
3,2018,27,4772.102305200646,14.204996072402041,4.034469463922258
3,2018,28,10832.438734333911,12.794863519709295,6.6752015973711805
3,2018,29,3054.794029133161,16.676684930330833,3.4322799351141637
3,2018,30,9962.009971871033,7.5159969300966925,6.0311937271049585
3,2018,31,4471.5174865064355,101.12667766211351,10.40759366610395
3,2018,32,18235.63504971252,7.8647326684484575,6.841890002674169
3,2018,33,8634.455896445212,9.000227869999787,5.019199400581754
3,2018,34,11554.581907991475,11.219635758029662,8.409885054025441
3,2018,35,5290.8158569594025,20.54254168845651,6.2309034539276755
3,2018,36,5028.150560226025,16.14656750078334,4.51787908432032
3,2018,37,10740.649797063854,26.74178980768521,5.575207132789571
3,2018,38,9310.218449956148,15.718810609674616,6.012521473036925
3,2018,39,17363.22228461604,14.155139634925824,11.13924376576198
3,2018,40,2127.8768745598313,53.5091518233128,5.98045412288564
3,2018,41,5757.1703404232685,7.662400766399811,3.358794562576335
3,2018,42,12105.68621038788,5.675175537485863,4.581875492037599
3,2018,43,6082.918966685974,21.06631249490227,8.48183606529566
3,2018,44,4759.07255075371,26.392192875407506,5.815344895615496
3,2018,45,9142.063050251096,15.702509902090544,8.993278134934812
3,2018,46,8553.00620964832,10.997917165488444,5.165277145297618
3,2018,47,12171.658769274087,20.70256547238716,13.26435240407323
3,2018,48,3326.726998940108,20.42530339715732,3.491084194689025
3,2018,49,8697.807824379543,10.856427777997428,5.5832136291958845
3,2018,50,7571.324716322582,11.740764984315398,5.412576506618241
3,2018,51,4723.910618871565,20.292896946523875,4.505835966060814
3,2018,52,10656.73063791078,8.049752970239874,7.146399454944467
3,2018,53,8821.21101128139,19.66316662796992,4.885353313586594
3,2018,54,8109.477815130543,7.744354635863523,4.053861478594534
3,2018,55,6553.934785142429,7.838803563146823,3.6920246751856105
3,2018,56,5701.228649902758,38.04012130366689,11.258843148668536
3,2018,57,12667.222913906817,12.325168889512746,7.151743768845303
3,2018,58,6515.954945331707,15.041828582284785,5.114167223952825
3,2018,59,5627.703741635177,12.005815481457041,3.746741175277357
3,2018,60,7928.238615982598,6.198953232119439,4.441838419963359
3,2018,61,6239.784160861557,14.096107826586243,4.650229409527714
3,2018,62,7814.309554059681,6.0551783965427415,3.6481861692394895
3,2018,63,8036.008311178643,12.972425040195299,6.280415251506424
3,2018,64,16914.84033864172,50.151313455108536,11.862185294334727
3,2018,65,3357.3572185902194,26.386773339688002,3.9561041161458985
3,2018,66,11651.0783559937,15.589770410800126,7.728601194961328
3,2018,67,5292.038032735402,9.670754153535063,3.440515771983624
3,2018,68,5485.522529850254,10.702466676918448,3.948572271378899
3,2018,69,10131.801111659704,35.44534868405323,10.10378932928014
3,2018,70,8031.20093606712,9.107103147708878,5.464618387429201
3,2018,71,10980.783249929895,18.816244433731374,7.628681002683908
3,2018,72,1977.9008281794192,26.803538087156245,3.1190595734846096
3,2018,73,4093.4788795766603,23.975132850749194,5.628424992409928
3,2018,74,6933.927229433872,27.180648677694723,6.858837181341002
3,2018,75,10688.358118679267,11.183607062502924,4.801077680857596
3,2018,76,11595.051352303419,9.191797386291004,5.897870822621597
3,2018,77,12118.193189602945,13.731242836764983,8.600042156012645
3,2018,78,4130.374496441812,26.6604409722833,4.310956474348678
3,2018,79,6347.14650481275,19.40123892618821,7.074093967686334
3,2018,80,10910.763363877779,4.054395364956942,3.638235770406017
3,2018,81,4734.254746123675,21.394401931807536,5.195439212384732
3,2018,82,12052.640284145982,30.55157983165359,12.302746682372058
3,2018,83,12142.580138367575,16.009376668596264,11.85947203451564
3,2018,84,7036.432885763578,4.484304823441889,3.473606617016411
3,2018,85,8982.206011641212,24.04080770103503,7.802973426150845
3,2018,86,10700.5399931331,7.686292166463272,6.635420149751753
3,2018,87,6237.937768884228,18.213733152825277,6.769649684765019
3,2018,88,7213.616145500053,26.50962097278038,3.25578527731772
3,2018,89,16838.88490922198,12.44254922841429,9.368796878110837
3,2018,90,10198.147561015634,5.216102766587636,4.647263821362556
3,2018,91,7210.396737977668,14.375413323203096,6.156533365413271
3,2018,92,4936.191333633256,112.23067835856449,11.219885808269604
3,2018,93,11118.205068658348,10.179290501432916,6.084912464698581
3,2018,94,7557.516794168054,17.903505239506835,7.492275480551452
3,2018,95,9193.008852359031,12.907993082319372,5.80022849440994
3,2018,96,7164.269151780917,40.886311591389116,13.40078061454556
3,2018,97,4025.2365167976304,11.16103690350558,3.4193507555917564
3,2018,98,60356.01571187469,362.27425538729,16.68120036199183
3,2018,99,5047.392524179182,23.988013106680498,4.737712258293171
4,2018,0,11829.775465705145,45.91081716398997,12.368736357209153
4,2018,1,28347.739232136464,15.213570313102721,14.956596631367455
4,2018,2,16350.376778062537,6.746312025805872,6.734145269552162
4,2018,3,9802.766007710685,14.243700747583576,7.142400841384866
4,2018,4,18313.08295222418,8.779668239791226,8.744959003073127
4,2018,5,22691.472207751365,33.1184763811241,16.51768028424635
4,2018,6,9013.20749085741,12.743604311329323,6.605902266566834
4,2018,7,8571.905129639294,22.613118956580934,8.611889623926826
4,2018,8,4980.306721279975,19.954401955787265,5.073192141891616
4,2018,9,33520.77667357982,17.420554146128755,13.185204141495007
4,2018,10,5938.200243784636,29.021496122720055,6.830155283276993
4,2018,11,22785.26838429181,8.718626452675757,8.391333256110974
4,2018,12,11875.803767191719,5.919495409953115,5.688016900036443
4,2018,13,11279.251132137024,11.888681667585848,6.885248619587003
4,2018,14,12167.034681891266,11.321981570380471,7.544160762542459
4,2018,15,8525.590491199791,19.87802892252351,8.125423304476456
4,2018,16,9759.448625940804,43.00356381268401,11.896324809419427
4,2018,17,17866.090886729362,10.523222753128563,9.062944669895888
4,2018,18,20498.31589067567,10.09362617584325,9.17466280051258
4,2018,19,10435.569835448105,8.390596112088236,6.9885353655986675
4,2018,20,16523.56515388614,7.444533702219138,7.311521395750491
4,2018,21,11965.316312789628,6.766304170059853,5.728703062586549
4,2018,22,14114.320505918195,8.37035749315029,7.197200085593182
4,2018,23,15760.810336356983,28.737055725797987,12.425241417716334
4,2018,24,15115.253028435898,14.36262082929785,11.018705779851413
4,2018,25,16352.005132313709,20.130119423621547,13.669915360588076
4,2018,26,8499.69644755876,17.04611308844989,6.34996963742827
4,2018,27,21208.75354116963,9.28429509373462,7.511939305572649
4,2018,28,12908.281550379359,14.468171442354501,9.744525213185627
4,2018,29,9427.400763934058,18.244790969294737,7.759596248104836
4,2018,30,18401.858852040845,7.461796847159619,6.25043757246556
4,2018,31,21369.33034821975,12.134454435518478,12.552355120499229
4,2018,32,7372.232114327981,22.49783846352411,9.66923249682024
4,2018,33,12073.340497177538,12.13333465248714,8.260741629834799
4,2018,34,8348.078270741558,11.364106260482867,4.9392192072448475
4,2018,35,15193.547669940712,6.694660362639087,6.4840141796212185
4,2018,36,19300.656524892893,12.443458638502017,13.038793523831053
4,2018,37,13443.750379180961,9.030012049954012,6.68047309859838
4,2018,38,14354.18867289291,9.448262145887078,7.6774911192477475
4,2018,39,10372.367748608425,9.9763080797209,5.844150081865733
4,2018,40,9833.670647511632,46.07687322865125,14.682287333752525
4,2018,41,18060.948681426893,19.251046780123197,12.991868096514892
4,2018,42,9085.017679462484,10.40039998751469,5.886772839764363
4,2018,43,8924.887142066947,18.94044672522569,7.830658301913311
4,2018,44,18699.016991903118,6.767994579804665,6.28868934768821
4,2018,45,10673.973056660649,16.708253097840046,8.302446308254524
4,2018,46,6924.575886063113,23.58814074078115,6.412266659232182
4,2018,47,4443.926888136381,24.347788083544813,5.713528169406838
4,2018,48,14181.187382995819,6.270047313079081,5.781788680653479
4,2018,49,17898.307090008228,10.550187138107859,10.46037679286006
4,2018,50,11422.935513177421,10.599292086421794,6.666184173754942
4,2018,51,13317.445986560855,27.648366277888915,13.094835695350367
4,2018,52,12387.921551870946,14.386551308475392,7.754423352660569
4,2018,53,19748.210787448268,9.533031886486766,9.403572204253749
4,2018,54,16060.16069643552,17.265009410462234,11.49369865640641
4,2018,55,17133.89632076919,12.171583723405483,11.85169927462243
4,2018,56,14093.953400459997,34.428375314962125,12.993215348674543
4,2018,57,12502.874684395807,43.90136536757992,13.643049486918825
4,2018,58,16711.63604373534,11.410936682686353,10.306260914981598
4,2018,59,10795.07213266069,15.788754482456612,9.598049869500441
4,2018,60,15611.363859728343,14.958299217630312,12.762375608716978
4,2018,61,13934.473392303726,18.717455067523506,10.741698726978088
4,2018,62,11511.764990103049,11.946077543905371,7.006060861990825
4,2018,63,14873.041645678557,16.709840099597248,9.41053748550292
4,2018,64,14658.216316276492,28.18661046452309,21.408941743055355
4,2018,65,12871.761495071212,12.307793122899955,8.213660767518347
4,2018,66,19107.761640405653,14.661302897377912,11.783043726515373
4,2018,67,13871.371934858083,10.722414805342178,6.6872876041934575
4,2018,68,14665.283300313036,8.689237796985864,7.466447918013774
4,2018,69,12301.93896150801,9.492480894123881,9.2913964529325
4,2018,70,10833.360763392711,13.29909581341864,7.17088010656687
4,2018,71,12498.412086173508,14.709182305802917,9.203244101197816
4,2018,72,15175.446261418932,7.197193608385388,5.866791290098138
4,2018,73,8020.660001972809,14.540438856209615,6.013927922079976
4,2018,74,5817.575058598852,22.094390984367486,5.574347473432626
4,2018,75,11661.933553211516,13.058288246574682,8.5652109428713
4,2018,76,16224.51153892946,14.801075225502618,9.527187208597194
4,2018,77,9595.54733711037,22.80069159672614,7.968570674988846
4,2018,78,18179.572118506712,9.491795756959995,7.926767642468523
4,2018,79,10012.960385784054,15.598356321675586,8.18511631170846
4,2018,80,18737.723379806586,16.804263798004442,12.503473636799809
4,2018,81,14531.39246623093,9.282431698842144,7.111598620638102
4,2018,82,12619.639875149407,9.579584570530528,7.096746246832399
4,2018,83,12083.685747046771,15.127665881667715,10.320867857350654
4,2018,84,11608.217830131853,13.752655177893589,7.948267863974062
4,2018,85,10282.680986439651,31.493364104134344,15.823359069318817
4,2018,86,26509.631036269846,14.550955459908927,10.659465230199741
4,2018,87,11087.919290390559,15.048251286556642,7.950749296428531
4,2018,88,12140.364971926048,6.916696218516288,5.186928899041036
4,2018,89,8604.810185692993,19.084029966518433,9.10757899143961
4,2018,90,11360.49177677686,9.411069731432553,4.939879366162639
4,2018,91,34662.19276287323,25.99814016874721,19.1284396196813
4,2018,92,14909.195005279482,8.631000839646358,5.753231059845996
4,2018,93,15464.979457330779,8.027384912881855,6.8847605883335765
4,2018,94,13010.565945361142,18.209524773829816,9.359140169046443
4,2018,95,9200.685812046004,15.73792036254385,4.7517784114633965
4,2018,96,19889.887107980834,20.288558148329514,11.738726384606418
4,2018,97,14365.282878302978,14.154641038558255,9.717078908017289
4,2018,98,16328.070166666894,21.392039358115362,13.986853160090309
4,2018,99,13754.394678992792,7.184106203038022,6.902108935341522
5,2018,0,12402.679828553071,27.75418734136392,11.186117705807602
5,2018,1,35628.56826815014,21.738460359580213,20.97218936243591
5,2018,2,19692.184935356097,9.413804607385275,9.19789917953545
5,2018,3,10540.422441041379,11.611950943790227,7.157432259815013
5,2018,4,17679.65595243285,33.402288693559456,17.784757385849783
5,2018,5,8503.319729475792,11.700226245980117,7.364112737925789
5,2018,6,21740.32029669007,14.888939178404938,13.919376573412823
5,2018,7,13448.701843923223,10.853786725725652,10.117250881416787
5,2018,8,19795.91456939714,24.038248483875172,18.121381629806628
5,2018,9,15150.414367909369,10.671606799723333,9.640702894482818
5,2018,10,14792.838572031524,10.128073118723234,7.990154347532348
5,2018,11,24223.440216417206,15.79788678263036,14.319943987718332
5,2018,12,7199.168512117725,14.441831917596827,5.2070159678304675
5,2018,13,19554.970556354878,14.26887849530295,14.122151552912097
5,2018,14,18620.41375971207,14.36061372653392,12.306237024164146
5,2018,15,21715.410221681715,14.324863695587354,12.947205727133696
5,2018,16,15462.952166785066,9.3426807513495,8.946233806698666
5,2018,17,25056.319067783417,19.536744586152203,18.590846066670288
5,2018,18,16317.651148683353,23.108030218322064,13.996963425583708
5,2018,19,261330.18238641098,147.73212008973192,139.28183531182924
5,2018,20,11639.98270393576,9.454745374372578,7.027887554093034
5,2018,21,12939.267909327053,11.675079337183464,7.08590617848808
5,2018,22,10788.755923184464,10.19576009119715,5.312545981720003
5,2018,23,13463.137871412679,13.782278206063676,9.498048889882469
5,2018,24,17991.202402467537,13.684462120240172,10.544605335974698
5,2018,25,26609.16504627005,26.372234899001995,20.003823390047383
5,2018,26,27470.160907414,13.704345314301072,13.36243477692979
5,2018,27,15087.809263862975,40.15325550730154,14.635769879923632
5,2018,28,14496.348139179481,31.113432132378218,20.93861330451842
5,2018,29,19341.447181468888,11.438743970811368,11.12654396909775
5,2018,30,16732.95185360851,7.007320937477949,6.708652864308338
5,2018,31,29010.60551343285,17.602669178746915,17.475152866560926
5,2018,32,16073.69942965725,7.203961006369162,6.112608708439274
5,2018,33,17101.8146178939,10.245819659184662,8.827398229481066
5,2018,34,11090.148545757,7.878505339092448,5.993209126081713
5,2018,35,23041.972948417457,22.923936658491005,14.694299693330949
5,2018,36,11585.997322920795,17.340141396923027,8.2336359925128
5,2018,37,11336.159702079367,14.989933011077383,7.041850772334793
5,2018,38,22784.996439933242,15.768569392589038,15.313284265977646
5,2018,39,20570.666899405405,9.409637441247261,8.257044565275796
5,2018,40,19038.762163246785,28.770778706882975,15.364941846254325
5,2018,41,19874.685742174992,18.824851432558116,16.42769278444185
5,2018,42,15806.395548398092,15.942506355799642,9.939046296768273
5,2018,43,23083.72719865101,10.77419813336103,10.911172674142463
5,2018,44,15869.502047316395,11.16955076491527,10.933120328357967
5,2018,45,20686.94519026244,20.6349497216008,16.417694149557782
5,2018,46,9661.901553098165,12.719633668190365,6.684135755060266
5,2018,47,16600.361210663425,11.008740415816314,9.272446132698473
5,2018,48,22927.588499041638,34.40145749643363,29.733309192955847
5,2018,49,20285.11043043738,13.97718833913995,11.629014564320649
5,2018,50,17828.773568238936,33.33745882781191,16.792931494944558
5,2018,51,17971.497220347443,12.81476552881616,11.890944669873091
5,2018,52,18255.900069725652,18.227741998330618,11.203167855030356
5,2018,53,15277.311651568663,6.707579668496378,6.683864688333716
5,2018,54,11938.387507636318,11.74960061236896,7.489519362618931
5,2018,55,17915.025833283118,9.768378829063298,6.7240779947179465
5,2018,56,19820.825095579705,10.742638306607565,10.667994299925635
5,2018,57,10711.75696386062,9.927078791462177,7.483207056476441
5,2018,58,16636.393499163467,11.357254145489907,10.439016493617729
5,2018,59,14236.366682741984,8.677081195385815,6.638735406609571
5,2018,60,14204.763603455114,10.72846054673235,9.030492411749673
5,2018,61,12605.689145303668,8.08267240404246,6.28659446131237
5,2018,62,23794.9860221726,10.499402248473507,9.300449623077252
5,2018,63,27764.671511025255,15.497966984127062,13.546930688804565
5,2018,64,22353.83476259747,13.714667523532992,13.102776618980565
5,2018,65,24726.750456746846,12.954029771373719,12.013627505033904
5,2018,66,16047.713362662398,10.855149436975307,8.300233157486318
5,2018,67,12576.477380652685,13.316520912076106,8.676665902802217
5,2018,68,14338.110446217956,11.762659307326736,8.92778799795824
5,2018,69,15856.916434734541,7.81482175958308,7.552519925316928
5,2018,70,14806.548925539655,22.762191668773326,11.83771847925132
5,2018,71,12719.29181169101,13.573541101261586,8.931766436937512
5,2018,72,17377.693781838003,10.38187828406014,9.174047821321954
5,2018,73,9453.428086445349,22.132293456073484,7.329212677073345
5,2018,74,15749.930397322998,15.84226474027005,11.727627940811724
5,2018,75,21715.73170522309,12.251040204075373,12.253419749123502
5,2018,76,24555.801704559628,16.512461133273927,12.180346903158831
5,2018,77,8435.42891407877,14.013530335736656,6.781894144793605
5,2018,78,20572.841742479824,11.72260760014234,11.13673606681593
5,2018,79,22062.113384779783,18.05549986200336,16.653077020202662
5,2018,80,11754.327107359068,10.056069163337227,7.918434194703138
5,2018,81,13960.990359390282,9.595448742971941,9.463429693073042
5,2018,82,15600.438151941338,7.602178549514473,6.55661977667869
5,2018,83,13683.37355687104,12.166750395378934,9.427064890734568
5,2018,84,22476.326608544296,16.81223068615396,16.48299059387907
5,2018,85,13866.707736527978,20.849102801706717,12.69598465367088
5,2018,86,27005.67100215375,13.102617285605072,11.54008492564745
5,2018,87,11793.378978608243,10.60380280116937,7.331468477041325
5,2018,88,15746.969000556548,8.24154062333393,7.069122002073951
5,2018,89,27584.5089909308,14.471967012114442,12.791040713000376
5,2018,90,24005.463592334545,15.269703559746532,11.540500446559172
5,2018,91,11781.51970340129,14.03188084178328,10.999873874876602
5,2018,92,14124.719602608726,8.360602781838997,6.126327540670194
5,2018,93,20554.116890730955,7.2816733033083345,6.75983158165179
5,2018,94,16271.730317842635,11.52556174715403,9.607145944805449
5,2018,95,20997.826154110437,9.690445850884213,9.847031381318018
5,2018,96,9426.16915120456,13.324227012727608,6.311099297313118
5,2018,97,21777.323133155678,20.884304911575327,15.407093128173573
5,2018,98,9242.79697731368,25.750212834905486,9.123955498424626
5,2018,99,31661.42439308148,16.182395667850486,14.768380095572137
6,2018,0,15488.990453032746,12.883689956451375,9.329667399021199
6,2018,1,24701.885091531076,34.031704774322655,29.0376404972654
6,2018,2,15506.364052178273,11.382921506430048,9.064148898991
6,2018,3,22012.763029412363,12.230949016377336,11.161420482229898
6,2018,4,16066.919314212082,21.24765303363895,13.857925965498469
6,2018,5,17348.375137678897,11.788217289229351,11.122256208101852
6,2018,6,19139.094382825195,10.535317826523103,6.180334342122864
6,2018,7,27474.875363176303,44.248668519160724,34.743212977222356
6,2018,8,21163.314042099253,34.73083209777476,27.42741251931566
6,2018,9,14750.616673774628,31.096810707797925,14.532197092443091
6,2018,10,25832.202158403736,14.279122079034725,13.333564338645711
6,2018,11,13077.961711939017,12.478743512772875,8.286513742333595
6,2018,12,22371.108936406035,13.78473487001295,13.060286584618645
6,2018,13,28887.558422206956,23.911919695980178,20.765933692433936
6,2018,14,14829.712588877399,20.003453779850677,13.912744968968552
6,2018,15,11355.069617944406,42.512943587990186,14.393645790594046
6,2018,16,10809.353324793035,17.457829268517337,7.232410144485489
6,2018,17,12795.749317287695,41.046909617672725,17.076403255535993
6,2018,18,25615.07723567615,22.91344457683236,22.26815521488999
6,2018,19,32705.36478846191,20.650965676069404,19.894161638512866
6,2018,20,21184.2059360722,9.176715967047057,8.820832528384903
6,2018,21,27338.167196650986,15.20327661315504,14.71166234029683
6,2018,22,26621.04441669125,11.616950493553446,10.869867950732937
6,2018,23,21100.57183473241,13.661892592570139,12.665955869065716
6,2018,24,25775.772949796115,14.984675613880158,14.767893522824151
6,2018,25,21950.849591263308,17.081228090537433,16.996820644006657
6,2018,26,28583.304121660934,16.11675595573964,13.380334012616004
6,2018,27,22046.33777021179,13.471125396640224,12.556782927686099
6,2018,28,13573.967945038088,16.879145461727056,10.269522812446413
6,2018,29,17790.113720808044,16.41328094408293,14.908789053613681
6,2018,30,16778.33274099383,14.786029576354185,11.221023031000634
6,2018,31,46036.49121941609,27.22240284200213,18.896965138811513
6,2018,32,23390.312859232192,13.954548187754005,11.38667647385222
6,2018,33,18234.24436730371,9.281488409510764,9.023470895013613
6,2018,34,32596.421602667935,25.794895581711657,24.49484229178155
6,2018,35,31632.627472414777,32.687212394930086,27.804589056721316
6,2018,36,16978.044380802818,19.56651829161707,14.467769493190483
6,2018,37,30592.50184450242,15.058408963858241,14.219956437522736
6,2018,38,33187.46080092582,17.562294948515735,16.57889150323454
6,2018,39,18982.302591828,11.518940743550717,10.488729602546776
6,2018,40,31888.03663162733,15.238799936206219,14.650355978519602
6,2018,41,15491.908467835015,13.353527753013605,9.500298110505616
6,2018,42,17558.60206971658,7.00535466860713,6.314184144803562
6,2018,43,18352.618126121804,13.08223839167181,13.002222232829926
6,2018,44,28427.211994575646,14.939609657919805,14.484324923110998
6,2018,45,35700.821504446234,18.165700760896062,14.525480350505468
6,2018,46,27660.11104434445,17.08068296209181,16.732618354650402
6,2018,47,27730.791240133432,19.541473890153014,16.862504970605514
6,2018,48,18749.999475414683,11.138069632905948,9.313920671578963
6,2018,49,16722.77441233404,10.97309913560332,9.577002216639888
6,2018,50,32900.215549480956,15.027537899860175,13.375951562776352
6,2018,51,22892.743032096914,12.876564752553836,12.743433595419683
6,2018,52,33644.777875128,18.5806191339226,16.346760374089815
6,2018,53,28029.025141773065,24.70944045365998,19.78050306097344
6,2018,54,96239.74492516412,53.98719573247114,48.08475944120916
6,2018,55,8430.735896390239,21.969195104990924,7.241161194610511
6,2018,56,16785.56607592504,21.480817922924317,16.24596245952511
6,2018,57,18848.35708965291,17.561347671814573,14.066647833781202
6,2018,58,17558.017448435003,13.784518455347857,11.245545916941342
6,2018,59,18529.83570218772,12.910615734425338,11.758421432072845
6,2018,60,21557.858509428435,22.674139335479968,20.09167933496789
6,2018,61,19513.843350098075,17.47219235472083,15.628006547287757
6,2018,62,31440.289149939334,20.848532926943797,18.77895783142983
6,2018,63,22747.320120040033,15.099385060380946,15.069175903636715
6,2018,64,20315.078162332542,21.13040829606742,18.38511345782893
6,2018,65,17952.124239380395,19.900376411681354,14.303683007176767
6,2018,66,24927.5368072086,10.848529390857712,9.962475687632162
6,2018,67,20206.828315844497,14.66254964493759,14.392040793553717
6,2018,68,8882.79933853421,13.578625142532672,8.367342539666653
6,2018,69,21531.421287458856,21.327030709966717,15.883835629261803
6,2018,70,22733.450907047198,15.59164336319977,13.631037219982742
6,2018,71,20926.971204425747,10.748230805011652,10.612658061017683
6,2018,72,23595.601842658547,21.767268919191014,20.848870419319084
6,2018,73,15217.198282762238,19.051841061069002,14.167418954753224
6,2018,74,19163.736515972865,16.735047206108224,14.247246619267576
6,2018,75,33629.76830690689,35.41930587005345,24.68052231536216
6,2018,76,23414.905074903905,16.93027312195413,15.635279381575144
6,2018,77,18326.24066125403,13.135277566160665,13.112467933096607
6,2018,78,17479.652670749718,9.746885504257142,8.844085777750184
6,2018,79,17412.148911764354,14.820955064927507,11.429950203456865
6,2018,80,22193.42259827146,19.38849539573662,15.172617030455147
6,2018,81,22463.327271759114,16.836854619538066,14.461097665075414
6,2018,82,19529.743268571085,14.464395425126998,12.484754596032186
6,2018,83,35658.22744247396,18.7754238423786,17.832571945913347
6,2018,84,34087.87708532492,18.61568599384571,17.366456083674905
6,2018,85,34261.39826427711,35.86402602375146,29.965215616085576
6,2018,86,11967.637660882372,16.87064542083206,9.11858122013927
6,2018,87,17274.46729670309,16.56001426589542,13.895381493638201
6,2018,88,25708.50526697098,11.478180586145944,10.90933254041114
6,2018,89,30782.21787606359,14.511719129437655,13.816631549136382
6,2018,90,24987.8643839442,22.98337124479175,22.6028386332826
6,2018,91,20213.873190589555,20.284084893683673,17.221438454364172
6,2018,92,21096.499337944817,15.649339316024177,15.614937165560397
6,2018,93,1260864.739534831,874.2076069328693,806.3537900573572
6,2018,94,17203.385915764433,25.25988087746602,21.14120611369401
6,2018,95,11213.532460149445,34.78072546964215,12.400817019354765
6,2018,96,17989.157707045862,25.11241479165906,21.53162719112898
6,2018,97,18827.920591669033,15.234091766507134,13.51311239722557
6,2018,98,12698.032976897257,19.991726175837492,10.579083695196715
6,2018,99,18278.228245592618,13.914073100471715,12.808229064367705
7,2018,0,51114.80397840431,34.826842709828746,31.232058585065953
7,2018,1,30497.03811620635,24.135086686936518,19.6201414320929
7,2018,2,27926.99862251629,18.626822494289403,17.909617048103552
7,2018,3,24407.998313153126,15.023399654168603,13.612132835524468
7,2018,4,35045.888946530744,17.22114489995637,16.30556459288572
7,2018,5,24572.45580471741,14.675843536997174,14.33592898229183
7,2018,6,23967.30387926777,17.95625517577481,15.030022901498945
7,2018,7,24325.520104704567,16.52128098244328,15.647774159894135
7,2018,8,28559.037911413845,17.295586856221675,15.90906668749768
7,2018,9,21884.969203812045,8.99703655410158,8.730602887458177
7,2018,10,18620.33450483876,28.66315645022315,21.939229967364234
7,2018,11,23433.69196938402,23.45623625520741,19.932228675968965
7,2018,12,29319.087649481295,19.926105015479447,18.615118082194126
7,2018,13,38241.36767900561,31.544549842892998,25.275730821983878
7,2018,14,31710.467600855194,19.657900121194004,20.05736294053943
7,2018,15,33701.454018282915,44.581798405400804,40.33793875946611
7,2018,16,41496.76408887833,38.93034510553383,31.70512088543228
7,2018,17,44681.955825952144,25.365291963037038,24.240038514012245
7,2018,18,27875.087617823792,38.13827799899309,32.86893334719433
7,2018,19,14996.925107887615,11.31562618105719,10.954419029789673
7,2018,20,27976.371262687753,24.581150007571534,22.51259100687796
7,2018,21,19549.38827135239,12.177916097211545,11.318570868119314
7,2018,22,20498.098590517344,13.82863041526119,13.49160064385037
7,2018,23,19941.043230082334,13.594107977074321,12.940889509522208
7,2018,24,19790.620987837723,11.830282454642267,11.850943087220706
7,2018,25,50012.2354300463,31.52204883230388,28.011338975221644
7,2018,26,28268.18433417261,22.631798575714367,19.333292770213518
7,2018,27,24957.1177294223,16.49494603025252,16.110222603313574
7,2018,28,43807.50878627188,23.37686199192408,22.13689028787514
7,2018,29,25623.52425870599,13.487884292734439,13.258719330626588
7,2018,30,26460.16460358812,13.671881730425788,12.361620359278799
7,2018,31,27465.34489356702,21.40146613505008,21.02948826169899
7,2018,32,31015.03777067084,26.809678939379104,24.091559578859833
7,2018,33,22509.358345921883,18.833013736775204,18.750463354164435
7,2018,34,21228.74698594966,29.76565805561142,24.258721033055433
7,2018,35,24219.554504683092,31.654171826792496,27.786149025031865
7,2018,36,18004.754959398262,16.040548555667154,11.938747441747593
7,2018,37,22573.907133141714,15.716198660133166,15.5720602995203
7,2018,38,20532.332169292225,9.156092239089249,8.928940441477502
7,2018,39,13123.840326347106,21.717548735358786,10.947104971872706
7,2018,40,25914.15607982866,20.739669557427078,20.334452119869148
7,2018,41,21283.031137385646,23.33826701429252,21.058737299981427
7,2018,42,21204.419572716582,19.762797074615587,17.195982688497804
