LABELS,LABELS_predicted
2.2526304841765996,2.2347515201939427
0.8175900073397653,0.7718862776498745
0.6251767477134799,0.7048451686720529
0.7335603112332959,0.7489230351108498
1.538361033577197,1.4868993306822773
2.039733057535653,1.9697794775989996
1.3279635998890948,1.227935290524929
1.1271598639067177,1.0116104693874055
1.594994951366091,1.49470771063642
4.030293813616185,4.113788247799819
2.2443986097305557,2.2534802161229983
3.7882867773397155,3.864932992071389
0.33297056558259003,0.4473645226780274
2.653296528359282,2.710787814829455
0.5356093538126938,0.5889163392299546
0.5356090448540096,0.5889161650275274
2.785000063845649,2.7978732890950875
2.435875611788432,2.356928191198341
0.6390035704455437,0.6460602482883697
0.6937364355021056,0.691966786335112
1.1558325468786077,1.0406777835096461
2.3854727826461244,2.407883151040342
0.5331816625343544,0.5615952169800362
1.6354284007762516,1.4915060755008658
0.7895441292100556,0.7716157459775665
0.6476092318915679,0.6642774178049868
0.22924327869579617,0.2844475113047462
5.399873964207451,5.535413896086222
0.9348804821987515,0.8688814189111143
0.9688226277956277,0.8758889117109612
1.581431538858991,1.4810192974436238
1.9959661345137882,1.8752276026006465
2.6326896667457946,2.643178461220147
0.5838104837103935,0.563898577621897
0.5425146517000826,0.6280469335875871
0.26242790919496384,0.4550560647118509
0.7439289273847693,0.7476740586715933
4.204417022725414,4.245865450883826
0.21791818090622353,0.369203592444856
1.4730257067385066,1.3601663886166726
2.126063626958385,2.12073576920329
0.7777572812655122,0.6899065054636093
0.5016580202779689,0.585698679600898
0.6445625632099948,0.6100746985677459
1.2728650317041927,1.3726371433428755
1.9071916871614372,1.8440311711426873
1.1489249710898692,1.0512282998075895
3.0291976715979723,3.1726478013041564
2.523693948046786,2.4524419547935024
3.6711096515395183,3.7912976507105265
2.359585084640285,2.2434833318897525
0.8356635577614893,0.7957478168641021
0.46487828868741815,0.5387159247595554
4.0211106076542755,4.036446626266775
0.4908816675239097,0.6396051678767343
0.4908819184513568,0.6396051875703961
1.3036102012033155,1.16505140970501
1.3058808949086669,1.1676548483313294
4.148931017454617,4.154260954462472
1.0568058370900795,1.0348332628695567
1.109965753582827,1.0053216205629538
0.3722008748818507,0.5859170719186855
1.348125606301254,1.2135561322201918
0.3244568358573016,0.5583812025716126
3.8151515825782925,3.909598103494201
1.9549084221701292,1.831815850505618
0.30031157757577803,0.6397769788888406
0.29788221380938124,0.6159670136910638
1.5916479962230432,1.4645846089961014
4.078703661506812,4.074285154392737
3.0534095473247627,3.0651128665150997
0.6260179140349081,0.7174355744591545
3.9532171278423167,4.009951978684454
2.002716627799649,1.9086626810412637
1.2419579993642624,1.1077764542426523
0.5744500740507856,0.7068749956631355
1.6222475119154673,1.4744943998716478
0.34273975723233874,0.6369289434381256
1.0750175949540048,0.9752297786768924
5.138945467672646,5.122126919110191
1.2515928142115962,1.1203858628325594
1.6305476803395345,1.4817026470018257
2.9359333593631174,3.0568669683128595
3.5662594793938274,3.712187900997185
1.3371740669664478,1.1961867613427217
1.2713973455807532,1.252626565859225
2.2017722936030326,2.162027428097656
0.5404176750569556,0.650367458205916
2.0978165325729035,2.004582357389925
2.937789477703832,2.95344434022084
1.1721369050193786,1.051598784637227
3.3709174208696906,3.49987899373526
6.139547552635161,5.967329775572561
0.4321698806452932,0.48244465745504916
5.97673556976447,5.769843465344826
1.9632846472868646,1.9358610673307721
2.093431900300097,2.0935598744895616
0.8715339675584044,0.8029403829090529
2.4202867491034024,2.4549831385598786
2.420286294844832,2.4549826259349214
1.6518876720974607,1.5516256288607009
1.666159544826077,1.5621288752489444
0.9921808311176955,0.9066418619290189
4.412027460209097,4.569466525295763
1.8351755071611067,1.7555497621621576
2.512749234350731,2.5684979155948753
1.600894529901833,1.5029422917682682
2.571337837849964,2.628866062370233
3.0308724219989505,3.1663350755749553
0.530204373760814,0.4830730228096569
0.9900144907152391,0.8958774078311427
3.551355201193434,3.7285278833890074
2.7103344008104076,2.7769354026583843
2.3472436125410567,2.3857132252383826
0.8195168352220231,0.7128764435239838
7.4227970042137725,7.326160577911734
2.8191896783612513,2.914911848973441
2.7418889683100693,2.842125379715214
3.8739545118173475,4.082350684289059
0.7768477817383861,0.7077059691639169
0.8502421429686525,0.7781451337861651
1.6060685840299835,1.5268620375758628
2.4452748092766416,2.4569775427615297
1.2556540687089424,1.1416121292499066
2.659165662168686,2.7223211460350623
1.8466903866255586,1.7733773861307318
2.8413609813936023,2.8118501563437075
1.6918713434703543,1.6093205775739952
1.1875939172458783,1.0792757352459712
0.28909040243700784,0.35048525652465123
1.6365957380913936,1.5325253639144618
0.7387900354176542,0.6513230639083716
0.286616689309563,0.3441802655037831
2.3774583372384734,2.3940529291336645
0.8345237242304285,0.7733329376579237
1.6896701708108555,1.6092553012649438
3.0541708985230627,3.1849230957433408
6.537795158985136,6.328873155823116
3.6392560806017586,3.6998000810262877
3.1881818218783833,3.169243894200139
6.579369861377762,6.47982604068364
3.285344566465227,3.2898078024633493
3.285344887537066,3.289808153010751
4.218843857499739,4.306567202483781
4.198414188718003,4.2958937655601
6.571308780973657,6.7746818112347675
1.3868921934133551,1.4037263033988072
3.9820094643538275,4.065424331110193
3.152969952059285,3.129233855804662
4.2464489349398695,4.350922189270767
3.1280565693839186,3.0992534301898953
2.6450030779672584,2.5575281659831632
6.569329782898365,6.485930058468266
4.962632065045909,5.04145084846394
2.219759662258817,2.1306269239771325
3.044373565777488,3.042786324132599
2.839004307518961,2.7618281931201913
4.417784122677307,4.517999660635001
1.323011406902369,1.4518235722427213
2.914950346269612,2.8737449750252733
2.5062400902792286,2.4092036493161437
6.1936206124216575,5.9922381015312025
1.7030394142206484,1.6228902662277291
6.5784511087041615,6.586735803455053
4.978908245131449,5.089956889921603
4.030952405163862,4.140624444042123
3.3774995853865186,3.3958147383862394
4.601934706357779,4.701899707204651
3.114277155699711,3.1170023393125375
3.9511209358324013,4.026691343058296
6.296382494265988,6.396264198231949
4.029490175670256,4.138012821944869
4.561015598538629,4.67642350306122
6.064006143721167,5.963868077527412
6.487371955413717,6.3265865255454745
4.227942194131988,4.327162173825116
3.9381438435798883,4.067215630123256
5.323655465127137,5.2237313580850255
3.3950658777671103,3.3837087262745165
5.076671588841365,5.162025393784213
6.045300508066434,5.868622899828258
4.0441436011197,4.144319452964431
6.378937239734437,6.138192907425362
2.6620597394043184,2.6375404943689906
6.549507796555046,6.053208147278372
2.6534328041383684,2.718105728535334
2.6988694797019277,2.7852748794439357
0.2853985307359129,0.4672375314759756
3.0826411562329543,3.182673850053837
3.082640555907994,3.1826732940908857
2.3540176388253156,2.333837942554415
2.3507447786930706,2.3302659504163836
0.41157610855760857,0.5091257816322985
4.9819449255588495,4.9342678630834005
2.511041430247307,2.5250179616879844
3.1520905163339825,3.2680868202950935
2.2977642485300858,2.2794890016403606
3.2276812222192577,3.3323437176056556
3.6676528419372034,3.786255692829001
1.7356751219099125,1.6223953612308168
4.169654833359069,4.2519705143949285
3.363456395696243,3.4635518047479863
2.982366644795543,3.072071364555395
1.4573184018738465,1.3968419771999243
7.710557163965344,7.627324187303746
3.4801625131460607,3.588474921805669
3.3329888087982384,3.4492140337356796
4.469639304627473,4.529402592490816
1.493801395112055,1.3954414089863896
2.309757713981525,2.320607024021004
3.1147586947649972,3.1873906252546638
1.9755530572336537,1.904327204474781
3.3374304545870563,3.429249632612601
2.530697420314425,2.549392435295129
2.411616873440605,2.4095908053556303
2.3866249694333006,2.394275193920353
1.8745476082675623,1.8215039253096423
0.5599997738310915,0.5612725666714389
2.329124095949733,2.3060450668394
1.2831931133293413,1.2124660396391356
0.8521368856915368,0.7903124573511109
3.0410383920952326,3.124912261927091
1.528249065345025,1.4283836191960226
2.4140366495286396,2.4144827099829462
0.2621796958039377,0.48855998142112345
3.7232810720226106,3.8233346465869333
3.4448136493410955,3.4613650993038236
2.9219006643047183,2.895576141748127
6.700047084792617,6.259819721918736
3.067767525916487,3.0289200733818555
3.0677677573213367,3.0289203688578987
3.991980047721352,4.053620208720919
4.000428078082437,4.06129814027998
6.7441604450123425,6.606419412526138
1.1930785558182206,1.29347862481458
3.7709293481813093,3.8163627550135337
2.9144089235659414,2.856299838265997
4.088124817943318,4.142507256061718
2.8646495902432747,2.810092270615872
2.377479493790619,2.2779856076248097
6.59692387367002,6.283640487507082
4.725937923606681,4.812705560419833
1.990377187358999,1.9044696756881343
2.904857480068183,2.832598538652112
2.520869335204352,2.4487392759102553
4.221556352469437,4.320966723132772
1.6855290345099516,1.8503750011455227
2.7055423246833414,2.6227822182506273
2.1901792502950586,2.108475231509969
5.97468487388039,5.8056654730034305
1.4168189518772887,1.4069762748029686
6.683482434688471,6.46201239770784
4.781236271531832,4.886105808775205
3.822590795998732,3.9000928682667384
3.195635640280722,3.15536607013124
4.355372782873513,4.455535165779944
2.974790004225929,2.904963957645091
3.7284149890388134,3.7706343212004576
6.609170957965429,6.316747893912558
3.8765182307859063,3.9327268533991964
4.310607309816004,4.425493105868156
5.857395561616722,5.757866346928007
6.473207093123475,6.120854506599809
4.021873631100261,4.086584845601644
3.7972433530219694,3.8969214145651936
4.922186994006355,5.0008512974629635
3.1042379940996323,3.0732470554473434
4.939786285600743,4.992176869991329
5.798507811297721,5.672067687915003
3.8681641923598,3.9233368776376745
6.3084317204459115,5.937666415759443
2.5659106036272177,2.4617970457764655
3.0446795152920103,3.1118492268329314
0.24660450344057278,0.5087740396959233
0.24660415903423,0.5087738933883195
0.2971641404293323,0.5160625983281313
0.2837383470853924,0.4967800903966726
3.187075977760775,3.1996974586009914
2.0813480275040313,1.952689615245863
0.33706334077340033,0.5273727766222764
0.330558390157361,0.5187040172776043
0.36258137049530564,0.5329960169975365
0.7934523277581131,0.765559752839688
2.804752836978093,2.8588461449741076
0.9019814043104112,0.808871193768884
1.2972720479582025,1.1751351631611922
0.4839992813451691,0.6322546183377429
0.3249217734504004,0.4582494916927846
0.5792298611319963,0.5608753685786949
5.09799726464739,5.203985930343363
0.6115478225072906,0.6827224181090852
0.6234929751413154,0.6143604639972757
2.019034670469014,1.9314387424033248
1.6548918191754276,1.5058677683582702
2.9701818088111276,3.0055260705645184
0.9816732936519685,0.8693029162509087
0.20203301531983253,0.44224052315365947
0.2211512998798025,0.5302759069831344
0.6205591195302548,0.6323330907990856
0.44368248814604316,0.6223075630663182
4.517300254594236,4.532694213039252
0.19326379394139576,0.4613827077691286
0.5965942767731077,0.6027214591582397
1.8474413126957758,1.7831909830565518
2.5354164852595167,2.581850787358898
0.31382288434567723,0.5134081337666387
0.3637345850720144,0.45484560115675254
1.1726542657120897,1.0618995242370386
0.18572709096559611,0.47880766535146524
1.054377530758774,0.9294682054869732
1.82841564783933,1.7743814499179287
2.333589699859711,2.318762100210196
0.8255475788482233,0.8284983505199999
3.003991905020359,3.0975953687706257
0.4449234628769993,0.5424852557436393
0.4253222167981485,0.5088990356364809
3.2142602815181243,3.245046374503251
1.7164782735847628,1.5919912333745465
0.2891143578556793,0.4941035251829553
0.4537994395627032,0.5141236413587773
0.4928857145219085,0.6344328220674855
2.835747099906451,2.9141000552109606
1.037099560870749,0.9134104000307777
0.9536469258989537,0.93978312089116
0.6962693017120183,0.6243745590439778
4.5749584746997956,4.62613706908634
0.2828867442624686,0.5396050721961649
0.36556059577593,0.5354987110145446
2.049291412831079,2.012646267554102
1.3285851166997946,1.231869275060136
3.0750171496500336,3.122119085247344
1.093362225403339,0.9594800556168903
0.327740184526006,0.42001984534710957
0.7490887080580205,0.6936258299221945
0.2448677826172232,0.4493223241066211
4.329851745372305,4.417792538061814
0.3161818204741265,0.4292630379015727
0.7243476806545555,0.6599752534896148
1.9574475989681732,1.917738296477458
2.568696585673479,2.6411812000241754
0.46133052007331066,0.5390754330179237
0.6018103440619366,0.783490112091024
1.2767816151764428,1.176570397335941
1.1268842419548883,0.9840748343360746
1.97527482185122,1.9474284613741173
0.31014062919494306,0.4255208275285418
2.374894134856082,2.3918162706219195
0.43707377235377914,0.595823583179178
3.4719877662681573,3.556303026563073
3.4719871432696667,3.5563025220084343
2.7579557786806617,2.791944481152558
2.747838617950542,2.7853825390509677
5.25860039351023,5.084027986556141
2.921915853265648,2.97444139249656
3.5457795148649334,3.6327699163038893
2.7271816864414613,2.7568416530034487
3.5963789485307016,3.675308186286054
3.9895081905536833,4.052603141891364
2.129911551444722,2.078563060339342
4.504755478716721,4.475685442923488
3.759438699873478,3.808309079076758
3.2840400729136303,3.3780800680028844
1.8757476539000442,1.874053770721677
7.672435652805309,7.63868307695499
3.8396249913755116,3.8991103854979476
3.6414586250527496,3.7302094843605786
4.743570125425356,4.705299686211599
1.9539140071115517,1.8998583226471377
2.6814874494039045,2.762909717881951
3.5045659413550685,3.561421016424812
2.360028755241381,2.3619206497944156
3.730997453256331,3.776690868192163
2.893511871697167,2.9704106352347175
1.9665863349777921,2.033058376030164
2.774955924728688,2.8424808744714944
2.261110564911491,2.292191362906366
0.9948188139205904,0.8868871927755122
0.3251932373499057,0.4241707938940831
2.735719032486804,2.7685509941840136
1.642371847940737,1.606347091534583
1.1961588353022998,1.097637455949295
3.399664838835295,3.4851246994300116
1.9835980126307418,1.9272288245508669
0.2870417291365255,0.40219903059952467
2.786869073180536,2.850292779989327
0.6916192703810352,0.7177799541047043
4.094045741586709,4.111110418457334
0.70691638639356,0.7290909616157184
0.6802230298904505,0.7054135267108661
3.588329947884414,3.5943501327083203
1.712667976233311,1.575567504074833
0.4974507545621385,0.6185491868889641
0.7267232826014448,0.7398357097432662
0.43042422169522526,0.5945441268835325
3.2069304524685602,3.2898100607049034
1.3219057260704987,1.1760180624537284
0.9599431253534292,0.9396782361393341
0.9344381466704473,0.8421422741174021
4.7671666046126635,4.8227279567995645
0.2450110003386807,0.5655796391027237
0.31800566813055703,0.4981897630104828
2.4121714172199957,2.35932668582904
1.3176988388127435,1.197154574239148
3.3640184696163864,3.4148762539448647
1.3879599643037932,1.2445189201768914
0.5724218725878146,0.6233980324770623
1.0145895228461086,0.9134131954518621
0.48106875189991516,0.6167490249748919
4.82157793246439,4.8018877932574915
0.5646831043319462,0.6341329455958116
0.9954829146946865,0.8953720363059383
2.3238615221495844,2.319976890893158
2.951992927642541,3.0509578237761903
0.7108597593093252,0.7258062165021464
0.7017815081788994,0.7421658669057085
1.5770606983473652,1.470510986362314
1.4762298742071858,1.3275051947733525
2.3072538328892542,2.2615350389240896
0.5620338495621321,0.6330698170415716
2.756265041998206,2.8065070703554604
0.47559296501729703,0.6856602119523196
0.706915983886826,0.7290906864813871
0.6802225990500793,0.7054132171617105
3.5883294359269495,3.5943496858028032
1.712668307565392,1.5755677895769793
0.49745034960852486,0.6185489367704182
0.7267228324323886,0.739835375156285
0.4304244325864465,0.5945441012946602
3.206929904657798,3.2898095424919536
1.3219052380227974,1.17601758859489
0.9599434253084462,0.9396783830892583
0.9344375939191094,0.8421417695952136
4.767166871389278,4.822728272414583
0.2450113162319389,0.565579658443145
0.31800596755467986,0.49818985428219786
2.4121710363169693,2.3593262534786783
1.3176991948653776,1.1971548446447828
3.364017889218058,3.414875736148048
1.3879594631245133,1.2445184186436018
0.5724214309807418,0.6233977170269682
1.0145890910775992,0.9134128168500038
0.4810683181555003,0.6167487596238752
4.821577544772932,4.801887508018085
0.5646826725950569,0.6341326475508948
0.9954824239069168,0.8953716038097141
2.323861085571426,2.319976378077985
2.9519924300564453,3.050957306513294
0.7108593549542072,0.725805923618152
0.7017810974590851,0.7421654877888701
1.5770602602118013,1.4705105209554463
1.476229377725701,1.3275046942859468
2.307253388865479,2.2615345717052153
0.5620333541305326,0.6330694674186792
2.7562645272368123,2.8065065203686483
0.4755932547122888,0.6856602424225837
2.904333387675707,2.8835565715907623
2.6154652993999252,2.5485796313727045
0.7958766216905011,0.7917613724338795
0.8426886055280898,0.8266365382576817
1.3060005316957426,1.1846923708320718
2.488432420149928,2.485819420930092
0.5756517044869508,0.6534637367481992
1.8223449418342301,1.6778111794241204
0.956271562644486,0.9234026431467228
0.7406628857875333,0.7286584606091528
0.23517904552939908,0.38087605223722587
5.68049108501675,5.741885592270261
1.0955418194768767,1.0173247944292192
1.096181875360056,0.9971783120437792
1.6192511458247858,1.5330426110685273
2.1630177394328407,2.054543956891448
2.7289349251604027,2.706128148783723
0.6260146397168781,0.656052418709085
0.7002143877878924,0.7653613600647766
0.29169064672104345,0.5585754085708117
0.9188985865141479,0.9041945493159802
4.386080204225373,4.362016982326013
0.23620418673202548,0.4807297227199552
1.544977224605828,1.4364000102258991
2.213672899545524,2.1944101555755005
0.8224592958988738,0.7770025952129465
0.6588207162574845,0.726172526921876
0.6979470152149265,0.709452709981159
1.5276265325645695,1.4656531599913531
2.0176485191161495,1.9391551085482877
1.3122101365383054,1.2076125302627774
2.898050378189159,2.8787599433341846
2.5966645968368263,2.5369843679219164
0.8111076434072795,0.8062199225499098
0.8179462378190895,0.802500628328819
1.2821506718516544,1.1630241981225442
2.4562410164858988,2.4599257892177824
0.5719508548410284,0.6524583548884464
1.7957591403183046,1.656863223180229
0.9573373654089253,0.9250700992467555
0.7327544797691115,0.715661879718227
0.2229553202103621,0.364682602116277
5.696664877900089,5.751454121097561
1.0814456974017501,1.0054977524560593
1.101714878723963,1.0026592079953263
1.6314321718565055,1.5433386774109326
2.1472888301341486,2.0433700024555224
2.689519142213256,2.672462523727432
0.6084884312745241,0.6414283795450926
0.7015023126182481,0.7662105127383283
0.25266415980083506,0.5146940365223198
0.9245093554029457,0.9091561235609706
4.375311323872182,4.362476756198019
0.24218469198999984,0.49277636769949584
1.5432361291582386,1.4349110123889872
2.2292992397779994,2.204958635812958
0.7856060505548197,0.7334374603920364
0.6375712624545233,0.7022625730482157
0.6918246907641772,0.7070424608559946
1.5390246100981615,1.4770813970059113
2.0156079209950932,1.9371415814579833
1.3201502138994674,1.2148559009652642
5.373125149698597,5.273094301464262
3.056443442194846,3.0962863502790237
3.700177410452049,3.755306977573968
2.8886309131417303,2.9034414855701565
3.7006621552425236,3.7768887810290854
4.141374470215597,4.192681890172348
2.251795734771994,2.2323709369543483
4.616365963819852,4.61617089585856
3.885162428480035,3.9194366113898553
3.435475883423308,3.5164579116285895
2.0358108950314677,2.009515121104069
7.360723302486321,7.210859925454576
3.9742432093772364,4.018843539425903
3.780359569995195,3.8804285936639893
0.37753385572550774,0.47008655189642745
4.865723060544363,4.894424834299424
2.044240905970043,2.0387370355338046
2.854542922527047,2.9080774275302153
3.631612054155461,3.670628925706365
2.5181561072664302,2.516119545163508
3.8771662791418526,3.8951182604698418
3.074518655057291,3.1135982198105827
1.298662434594157,1.4860020135723713
2.9150599452856847,2.9741422755922855
2.4190086450888972,2.448872337799341
1.0890396951172294,1.033908703829165
0.470886811175224,0.5927667730435204
2.873361520760695,2.902446455150782
1.7766897850981491,1.7107869192080998
1.3633084375630171,1.2470723564670774
3.538342208152115,3.598739779105826
2.1078493475791267,2.103061538492315
0.4510989601832093,0.5856801468095307
2.9215083688790737,2.977869515935863
0.8431509324817759,0.9380534002672829
4.26026848830168,4.247831138513868
2.4187964383445117,2.3247567620422993
1.5938488803247057,1.4664763711559892
2.6471106863428595,2.6071838838250483
1.607972938477191,1.4773536568184937
1.1305634396871391,1.1031972101186254
5.081458960861199,5.0692079580550615
3.2834474942523593,3.3703254725081413
0.7268940189979514,0.9165213647442201
1.5511593365995244,1.4534356100917942
1.29709244914117,1.2030593574887942
2.836772518627255,2.8692963663203503
3.01806501641203,2.87295796165714
1.4234387751251687,1.3338680457439955
1.0276862525008683,1.0119377711943027
4.394011687824989,4.468540020884258
0.2220816463720108,0.7054094632287744
5.295287764083575,5.19524161161619
3.3187256274257178,3.4467338794053717
2.4612155968931817,2.3989292432372933
1.8436727549444814,1.7153965330121337
2.9711678958874375,2.9885062796823676
1.597816964124319,1.501258978676221
2.3789263539956282,2.2791596640192893
5.855166273971674,5.755356626278257
2.4669597974779527,2.399872912996245
2.9087004692802014,2.9436024202751425
4.2950395693047625,4.50504518257859
4.868805518415602,4.928585076642413
2.636477951362274,2.5839380416789623
2.5102200828523005,2.5414626378571383
3.519511665189615,3.6366260417345475
1.8363099721867904,1.6907661736356623
3.405963338362433,3.536424222181558
4.265790297667072,4.349264865268146
2.443004601632754,2.378506765773187
4.693699257718405,4.7794075524150035
1.1756110911425417,1.1778145915381715
0.6058832758615675,0.6803692601164166
0.6721589011920056,0.732848535164929
1.1283230734009808,1.0382696294136702
2.639936253907035,2.662923113641051
0.7534904980498768,0.7465871444541845
1.6214332770344142,1.476892685650784
0.7627141993618977,0.8009122976396128
0.57086260032568,0.6248115816432507
0.3898317426323691,0.4661990995450789
5.489755740621017,5.547587898268109
0.8998450003892632,0.8773260442333419
0.9273631412840052,0.8675325907374445
1.8009041256183915,1.713444248628292
1.9696575919319352,1.8371991521133435
2.8658482974122643,2.86171949291455
0.7935865459554708,0.7537810916641119
0.5136565673309162,0.6786506160775874
0.4472589831114972,0.5915689772593193
0.7282175488487738,0.7891629808963296
4.483841127501518,4.465425258214456
0.4025753080051543,0.5377293652080843
1.7272164702852197,1.629987268447318
2.384002018224768,2.3918249935298617
0.23432993982464087,0.41892905228277577
0.9736276582604834,0.8912028190865877
0.4702434407111386,0.6361414945220867
0.8745146160008646,0.819170449830505
1.6868323182965654,1.6222236593514383
2.181190894817063,2.1294862296053467
1.1233262031840159,1.0547829714836467
0.8194765108072163,0.7810707473780312
0.34507452911756087,0.5729555983380488
3.289355067424036,3.379408523720343
1.4304002507723341,1.2703639628170555
0.823698300799689,0.8456914755502627
1.047009986135516,0.9312747973881352
4.618290339961899,4.659745122272154
0.21659300262660547,0.446961108162542
2.498853716673638,2.457929777097106
1.177827700537775,1.0739869523248142
3.4753670093020235,3.5209601402190427
1.486525655725626,1.3353306304056165
0.6894585861253956,0.6847338742493929
1.1105026882526154,0.981008595311986
0.5751505226783217,0.6455826762799375
4.840958907104937,4.82294232193143
0.690185007970551,0.6983643561746331
1.1196025930075337,0.9901112726233885
2.4217898015648673,2.43396727881185
3.0533759815812997,3.1567618534134425
0.8086878058528151,0.7718171402661258
0.7914047862802146,0.8047731241042841
1.7069553876765307,1.6053202986805468
1.561869633111806,1.407523082081052
2.377966497937084,2.347714154214178
0.6422698177323074,0.6557548761375491
2.8517829345603642,2.911190424768425
0.3423625111241485,0.6196113083832016
0.8700889446848656,0.849240518455936
1.3205438192623309,1.208078122587985
2.400280603363026,2.4080206425030246
0.49323950237377906,0.616989448222971
1.841804741181892,1.715366302687329
1.0292036937037932,0.9891989206201872
0.7288308462259683,0.7026228826271348
0.19727447377957075,0.380746313127875
5.784657201142702,5.810910549817846
1.1322613110167168,1.0561890127325482
1.1257109818470996,1.0257523044309305
1.5578436400938207,1.4943949855686496
2.1773228230074375,2.09429882760518
2.6301144689851963,2.6142529761899196
0.5599368475832173,0.6298351114185801
0.7431636097297605,0.8009016454337852
0.20994562469620595,0.5191070796742174
0.996940392354438,0.9725297536536193
4.377820329587361,4.361850382790368
0.18915898373055842,0.4837982330278341
1.4910188492111134,1.3926576649866091
2.1780110583045875,2.1577882047686883
0.7392543130871485,0.709283161865069
0.6742070116946131,0.7279303915627162
0.659637020764244,0.7103169097484656
1.4491032309084702,1.4134849951592359
1.9601078332942352,1.8926219230661174
1.3939712090849008,1.2873961601488673
0.39039043378365146,0.6702373162964279
3.322311786638201,3.4151873448249033
1.4799063663592704,1.3189441698718545
0.8164222832491991,0.8531463856970278
1.0589971915452718,0.9433672960118686
4.63187489265878,4.640597101897143
0.2154198961756492,0.49890729470036055
2.5225489939233485,2.490379968539294
1.1874553457133346,1.090973494964273
3.5823175249010544,3.6007799892315484
1.5250252174984122,1.3754964710821804
0.6998435613741599,0.6840944857753013
1.1800562480274006,1.045010532619584
0.6167407233280978,0.6724211939629292
4.866340335075629,4.85003646519217
0.6892699173341225,0.6888424321985438
1.126221234422796,0.9944446619577949
2.4625839078162324,2.48137557580767
3.0759383797794295,3.1881405773064473
0.8737751356980418,0.8239789247171938
0.8273736179997021,0.837354181140396
1.7200936881034874,1.6202306940262972
1.5991612834418227,1.4477412465419746
2.425912262641438,2.3954508278702082
0.7022816861796148,0.7014332496200315
2.8719481771716997,2.943035855526835
0.30933093798698547,0.6125720062637554
3.765938086360405,3.865430982798289
1.9478864794915038,1.8145746105952651
0.35420781845366184,0.6751235685761197
0.2675135109851063,0.5984139522284058
1.520304530627164,1.3957505967890529
4.147816677484269,4.103378387353654
2.9970039734088596,3.0144541147652406
0.7407315183544353,0.8192659661573849
4.0417299144481875,4.033095914840808
1.9613436104735014,1.8612037388169191
1.1575292932238048,1.0291468209943688
0.5542089955895128,0.6962007286458127
1.656999193895629,1.4978601630129464
0.31237801946295274,0.6186312089712795
1.0839397945683078,0.9846856626352243
5.101232640475851,5.090119504859979
1.1384948557184371,1.019747383478483
1.5752092172808538,1.426090209293823
2.91222447534658,3.021838841240018
3.531712929328633,3.673983884859665
1.3279653750216922,1.1828984542828787
1.2704571338049333,1.2411329078031361
2.2181899212080625,2.166245013347904
0.5821432016290448,0.7177418766392507
2.0461934625589477,1.9492596099909167
2.9080355418593538,2.9181926914733847
1.1387090552618895,1.0186931915029205
3.3321660852964707,3.4566140604869444
1.852773455390231,1.7529770331103975
4.288823883653512,4.357673258112212
3.4477386668644807,3.5615971636353776
3.1216526943811225,3.208637893065159
1.615618667607248,1.550912662904742
7.491537663976853,7.591605987851679
3.6043578535230933,3.70546902590631
3.452548600624457,3.5686679582950624
4.582892505962156,4.637276617254013
1.6773641474300933,1.5752241163739025
2.4591544365854325,2.4768017848609114
3.225325472552513,3.30434087643577
2.087176816411125,2.0337907364553627
3.433985385775405,3.5343245544954893
2.6551158329775504,2.685993145962915
2.1728961208730784,2.072807633618633
2.5355977700197796,2.548456384872804
2.0626347174088866,2.0100836729139653
0.654248855725143,0.5768736578428642
2.4523248455721816,2.444034635877467
1.4087983121202547,1.3165213237397335
0.9581060316727916,0.8436718280222544
3.149574045617855,3.241162085402969
1.662325725586298,1.5621992648566048
2.479574062079439,2.515294263707526
0.3949921522382372,0.5141854580588312
3.8158405399909645,3.919179168466354
2.4526767755430767,2.410279870994083
1.596133798954181,1.4709157142632816
1.350751277816196,1.2357299028247226
6.397950126309778,6.411498308176252
1.7421038770194939,1.6150854990814718
1.7382967469630226,1.6291709813152657
0.9758265637664711,0.9262498584867083
2.803455630827719,2.8388394658978
2.0681989614271856,2.002205764751764
0.5417145319500352,0.6014199910606521
1.3409050464097418,1.2203489700432666
0.19716547700278939,0.5031572475712149
1.5594627222348905,1.4362732624375099
0.7557158293938399,0.7535005181913643
3.9376822351653358,3.912774469353386
0.6218513730635067,0.6693290976539958
0.8952328829520451,0.8348459368361527
1.567848450790633,1.471977201191757
0.5383330333624471,0.6393486527918917
0.23653597951927685,0.3899817418378704
1.298192116603995,1.1812936795684497
0.8737249613032354,0.8687990624413748
0.6019739905919184,0.6480453033245461
1.3714737295943893,1.2561604891878555
1.9466634940835683,1.84847817948476
0.7651174062641246,0.8647750970055403
0.5627783257686328,0.6775554580518097
2.021261856617161,1.9432160854891913
3.7795321840348453,3.685467458380371
0.6229859985803033,0.7887523979959319
0.29096768298172276,0.601283608206006
3.5416043121985923,3.5804157177595877
0.32618105707356726,0.6949308696392782
4.528288396449,4.483155884876846
2.492324334764608,2.475803165510859
1.6685650346233947,1.5241606164070651
1.058444612921596,1.030111087682899
2.1506823159443598,2.0377290736769966
0.8087795384099496,0.893779873363723
1.5803909538523078,1.4325668626764099
5.449108393366713,5.369997379086062
1.6631920992444296,1.5208122154573105
2.107938806810687,2.0049195456496927
3.4367998799726087,3.615278931384499
4.054790264020377,4.18646005132958
1.8239937616559478,1.678953098195387
1.741851289854472,1.7178318228880416
2.7085203249333705,2.7219444931590777
1.0614499177806482,1.0188393649564778
